"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"90",91,97,0.938645796145167,0.0278983504873055,0.884755593364134,0.893233313988866,0.919681023821716,0.938369413152537,0.957309282147169,0.985001049031572,0.994106643166765
"91",92,98,0.954449681816368,0.0283680722325338,0.899652135064856,0.908272594226377,0.935165601512409,0.954168645390852,0.973427403071128,1.00158541347324,1.01084431758891
"92",93,99,0.978227209743767,0.0288463466737136,0.922499350429358,0.931267687385623,0.958619182221284,0.977943680240609,0.997526160401176,1.02615388024288,1.03556632615766
"93",94,100,0.970255166356035,0.0287617185995885,0.914695067687989,0.923435998620779,0.950703886147055,0.969970982224257,0.989496656153238,1.01804371528359,1.02743024209589
"94",95,101,0.977183128867949,0.0289543685581107,0.921250520275053,0.930050141284417,0.957500957204423,0.976897166833349,0.996553572014084,1.02529156224857,1.03474081811156
"95",96,102,0.952601586995376,0.0286569629160373,0.897255901799514,0.905960248528008,0.933119321321494,0.952314241449758,0.971770616180029,1.00022309069507,1.00958021457587
"96",97,103,0.976259154265959,0.0292104691790134,0.919839942187735,0.928714197148369,0.956401415542391,0.975967836049103,0.995799325803124,1.02479782775623,1.03433388503752
"97",98,104,0.942010989486708,0.0287712397907811,0.886457256944715,0.895191329330522,0.92244873012127,0.941718091819365,0.961253960183636,0.989829753878345,0.999229215716245
"98",99,105,0.950235142015449,0.0291450265572157,0.893963273596272,0.902809398431531,0.930418081194651,0.949937185869044,0.969727399964381,0.998677244871716,1.00820025053383
"99",100,106,0.931228370780506,0.0290583517725559,0.875138679669405,0.883952658101495,0.911467548681921,0.930926139485937,0.950659729912207,0.979535025881428,0.989035596300308
"100",101,107,0.920449520012822,0.0291802114900639,0.864138522584084,0.872983987165435,0.900603302007915,0.920141180086309,0.939959616266958,0.968966832632803,0.978512765580968
"101",102,108,0.928054769362154,0.0296456221590952,0.870852501471854,0.879836345910236,0.9078907679161,0.927739123569551,0.947874685048416,0.977349893746777,0.98705080315045
"102",103,109,0.964836644651482,0.0305260805288655,0.905926576515257,0.915180748587251,0.944075403442773,0.964514729606104,0.985246965821522,1.01559062661714,1.02557610632231
"103",104,110,0.941601135726763,0.0302485865016484,0.883240665995878,0.892405171851486,0.921026066855568,0.941277247343429,0.961823133679254,0.991901916943386,1.0018022124458
"104",105,111,0.952746255014818,0.0306541082809088,0.893604850771532,0.902891642818779,0.931895085006214,0.95241751526785,0.973239065657469,1.00372223308247,1.01375583571074
"105",106,112,0.963036190322835,0.031001231863733,0.903225570627275,0.912617330468974,0.941948814300979,0.962703555770406,0.983760961258504,1.01458970164592,1.0247371200143
"106",107,113,0.943565546051002,0.0308085071824801,0.884140328152812,0.89346836019885,0.922606801866754,0.943230256103603,0.964158790759211,0.99480644138115,1.00489616341928
