"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"76",77,83,0.878031776028113,0.0435224193043188,0.794790737900627,0.807691053496187,0.848297584715539,0.877312772080714,0.906982207100317,0.950825114784418,0.965358727354647
"77",78,84,0.93093985180253,0.045753197604105,0.843413669876644,0.856982441085673,0.899684872554016,0.930190410191327,0.961377891010234,1.00745370503305,1.02272491852765
"78",79,85,0.916979370953931,0.0458489685476965,0.829307653308624,0.842890129256863,0.885652345303898,0.916215334788813,0.947473549215612,0.993674840223811,1.00899290586318
"79",80,86,0.970654783188909,0.0477050799948268,0.879394636815193,0.89354226692313,0.938066431699498,0.969873369563499,1.00239134306508,1.05043280265452,1.0663555031329
"80",81,87,1.00057123397653,0.0485348339251743,0.907693826848236,0.922099215196016,0.967421329821074,0.999786581740519,1.0328658149589,1.08171980240926,1.0979076224001
"81",82,88,0.978432414738609,0.0478566937269659,0.886871361142548,0.901068195844834,0.945742405371381,0.977652276315478,1.01027202208131,1.05845778663271,1.07442679655458
"82",83,89,0.98961665052131,0.0482309643936311,0.897331417188328,0.911642446368172,0.956672411978983,0.988833216449332,1.0217068942217,1.07026324932258,1.08635394136944
"83",84,90,1.03829812200511,0.049442767714529,0.943640978349422,0.958332357597818,1.00453554306619,1.03751342171377,1.07120532366157,1.12094059880181,1.13741452486289
"84",85,91,0.990361535064141,0.0479269538391132,0.898642130712007,0.91286914674009,0.957627745676221,0.989588526496856,1.02225269343354,1.0704907548387,1.08647375328398
"85",86,92,1.02346219381361,0.0487916456654247,0.930054150956613,0.944551064053819,0.990143792954457,1.0226869481777,1.05593552371786,1.10501778500263,1.1212757670984
"86",87,93,1.02050754729187,0.0485405939665314,0.927575076827417,0.941999368870009,0.987361472900819,1.01973803702484,1.05281480246988,1.10164062293044,1.11781295606171
"87",88,94,0.986149889115054,0.0475563705609883,0.895131935413121,0.909251968644759,0.953670570655941,0.985385537277698,1.01779601264826,1.06565511159779,1.08151146355776
"88",89,95,0.980714917213841,0.0475716610857829,0.889680660431487,0.903800174126458,0.948222872264423,0.979945836386264,1.01236861286199,1.06025309387743,1.07611966689402
"89",90,96,1.02325432136224,0.0487817357351392,0.929865250343156,0.944359219014196,0.989942687707297,1.02247923318424,1.05572105570221,1.1047933480306,1.12104802801456
"90",91,97,1.03809452584494,0.0489362452491727,0.944384555348448,0.958934235003375,1.0046818124337,1.03732566828115,1.07066913073795,1.11987748690222,1.13617372771943
"91",92,98,1.02469573972973,0.0483046204143904,0.932195292855879,0.946557178392941,0.991714287431399,1.02393680588463,1.05684990105726,1.10542312022494,1.121509023891
"92",93,99,1.0040281013953,0.0476490650199777,0.9127975693629,0.926958857086141,0.971491678335544,1.00327442723106,1.03574296748735,1.0836682238281,1.09954157959376
"93",94,100,0.980032971443698,0.0470973789770219,0.88988588814412,0.903872605285307,0.947868466104175,0.979278622919018,1.01137518582797,1.05876651681866,1.07446683002916
"94",95,101,0.995673860579634,0.0476841297585397,0.904396096146099,0.918560033031059,0.963109982986776,0.994912745580016,1.02740807098992,1.0753839484414,1.09127685336567
"95",96,102,1.03704299582886,0.0487245303409748,0.943731111270408,0.958220709255003,1.00377613265778,1.03628000302125,1.06947814318684,1.11846794699598,1.13469078458395
"96",97,103,0.999171397360364,0.0475257368070891,0.908181902358072,0.922304620092376,0.966718320894442,0.998417975545085,1.03080319213421,1.07860819209359,1.0944424039387
