"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"62",63,69,1.29119030487418,0.0543207843890261,1.18690429688063,1.20315852554277,1.25414813426572,1.29042862063075,1.32740217751071,1.38182027922159,1.39980480478839
"63",64,70,1.29447694265218,0.052368931630263,1.1938568778796,1.20955889085615,1.25878027086605,1.29377080445264,1.32940386376291,1.38180371367517,1.3991098495872
"64",65,71,1.20181959649682,0.0485410363136281,1.108551252622,1.12310673755694,1.16873271542221,1.20116614171362,1.23419415620927,1.28276146536374,1.29880139346653
"65",66,72,1.17253453703171,0.0468265188932742,1.08254012512669,1.09658949071553,1.14061996459438,1.17191123897032,1.20376966091711,1.25060572480317,1.26607102903408
"66",67,73,1.17166393133595,0.0459211300084152,1.08337678568489,1.09716735570879,1.14037229193479,1.17106405564868,1.20230165368124,1.24820675137897,1.26336005488295
"67",68,74,1.20962780469961,0.0457196335740598,1.12166674747261,1.13542085355219,1.17848446356783,1.20905184024774,1.2401432925222,1.28579943521437,1.3008619613348
"68",69,75,1.15154151682752,0.043400353884473,1.06803809590916,1.08109623717055,1.12197882911891,1.15099632528612,1.18050989636669,1.22384650592324,1.23814316071608
"69",70,76,1.07125262532022,0.0411109026180752,0.992181302350956,1.0045399559995,1.04324455556615,1.07072677402803,1.09868747023675,1.13975903280932,1.153312262213
"70",71,77,1.04763436464282,0.0404736465203911,0.969798700917021,0.981961868628346,1.02005865506966,1.04711319964064,1.07464195811828,1.11508461354348,1.12843171024653
"71",72,78,1.03482481602128,0.0401589912484439,0.957600987273525,0.969666960747035,1.0074622851585,1.03430537203966,1.06162110703189,1.10175455370955,1.11500054590965
"72",73,79,1.06362229696222,0.0406686149697801,0.985396168771987,0.997624015320009,1.03591653354497,1.06310400744008,1.09076307840244,1.13138852262202,1.14479376736116
"73",74,80,1.0668497698142,0.0404388361644373,0.989052770275583,1.00121657118167,1.03930285117106,1.06633886996373,1.09383976155232,1.13422570523282,1.14755011836862
