"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"62",63,69,1.14971775890009,0.0217392725025888,1.10750022509837,1.11419504827176,1.13498111424702,1.14958074383669,1.16430504097263,1.18570784068464,1.19271393450347
"63",64,70,1.19427091467904,0.0216925140506074,1.1521287862253,1.15881530990881,1.17956882746645,1.19413957765467,1.20882982895009,1.23017452222078,1.2371594175126
"64",65,71,1.15778290170411,0.0207642749301186,1.11743952804162,1.12384172874162,1.14371077185621,1.15765877166968,1.17171971505826,1.19214749370878,1.19883169326076
"65",66,72,1.17131923441744,0.0204458884307383,1.13158512447907,1.13789285788805,1.15746461488967,1.17120027259712,1.18504417136732,1.2051514006964,1.21172939197922
"66",67,73,1.15168831058192,0.0198155046070834,1.11317455737711,1.11928968198936,1.13826173241365,1.1515746666008,1.16499100322619,1.18447458926625,1.190847890755
"67",68,74,1.1269389877087,0.0192197382091678,1.08958041423657,1.09551277843331,1.11391660295945,1.12682972655288,1.13984226472292,1.1587378968449,1.16491848104765
"68",69,75,1.12389346512563,0.0189003139335064,1.08715148959804,1.09298695965883,1.11108830567368,1.12378751917654,1.13658313079263,1.15516136196281,1.16123752060393
"69",70,76,1.1000545562289,0.018416275418843,1.06425221923817,1.06993876831677,1.08757758506094,1.09995178751776,1.11241949717544,1.13052089765608,1.13644091727197
"70",71,77,1.08262520993988,0.0180588087819669,1.04751676551537,1.05309335049004,1.07039061588551,1.08252480116995,1.09475034638657,1.11249957292491,1.11830426712734
"71",72,78,1.09970345495439,0.0180376231386053,1.06463141484406,1.07020335427637,1.08748410554163,1.09960483725904,1.11181529922231,1.12953994963167,1.13533592939942
"72",73,79,1.09251049582428,0.0177555983856439,1.05798427973849,1.06347010716597,1.08048267403587,1.0924143086968,1.10443346206692,1.12187898758367,1.12758333360859
"73",74,80,1.05333021331498,0.0172330087180375,1.01982196580849,1.02514562650028,1.04165606716333,1.05323623459405,1.06490191135835,1.08183537015959,1.08737253234539
"74",75,81,1.05360005768782,0.0171504230718099,1.02025104234278,1.02554972554564,1.0419821090967,1.05350700138041,1.06511656370587,1.08196781341844,1.08747790259252
"75",76,82,1.07185491717398,0.0172053766057547,1.03839534092864,1.0437124711056,1.06020043314895,1.07176285855083,1.08340904620454,1.10031138362653,1.10583765328886
"76",77,83,1.07617416204608,0.017082129556287,1.04295135445311,1.04823155147385,1.06460370581809,1.07608378175779,1.08764609285359,1.1044250680396,1.10991059173795
"77",78,84,1.08843811778413,0.017006845590377,1.05535771128877,1.06061623129131,1.0769194046169,1.08834954174496,1.09986027236234,1.11656214522738,1.12202189306157
"78",79,85,1.07140971265768,0.0166717255852428,1.03898013239198,1.04413543921799,1.06011816690784,1.07132324015258,1.08260699292041,1.09897895169811,1.10433070754398
"79",80,86,1.05363075059166,0.0163851597600055,1.02175844683035,1.02682519873201,1.04253331962252,1.05354581583555,1.06463559240541,1.08072602264956,1.08598573010123
"80",81,87,1.06130384011055,0.0163490480415113,1.02949950007836,1.03455598999276,1.05023129301276,1.06121989066313,1.07228487214878,1.08833804944206,1.09358525650732
"81",82,88,1.04186179075955,0.0160781906354304,1.0105847794935,1.01555733068195,1.03097260576746,1.04177908479099,1.05266081623636,1.06844836843244,1.07360881181843
"82",83,89,1.04278587704013,0.016014456804229,1.01163170684576,1.01658499948038,1.03194006978717,1.04270389816422,1.05354231739193,1.06926639201253,1.07440592504565
"83",84,90,1.06292769312529,0.0160920404530863,1.0316192521728,1.03659786726846,1.05202996654681,1.06284648652013,1.07373689465735,1.08953452209937,1.09469762318978
"84",85,91,1.08493711079121,0.0161196446477575,1.05357063969339,1.05855951089173,1.07402149853197,1.08485727834699,1.09576569598873,1.11158702640804,1.11675726182868
"85",86,92,1.08132986151958,0.0158967537454743,1.050394733677,1.0553155628593,1.07056562567433,1.08125196252012,1.09200917798348,1.10760988073514,1.112707681751
"86",87,93,1.08056545440604,0.0157132645379425,1.04998501213731,1.05484998895006,1.06992591147192,1.08048928947246,1.09112196829233,1.10654072535498,1.11157873456248
"87",88,94,1.06006565003717,0.0153972652401412,1.03009994375601,1.03486718240622,1.04964011836931,1.05999110345517,1.07040991685645,1.08551840281648,1.09045499727452
"88",89,95,1.0626773375236,0.0153065706315693,1.03288637446399,1.03762623279402,1.05231354546138,1.06260384760164,1.07296101661868,1.08797912303377,1.09288593666186
"89",90,96,1.08907788609689,0.0153773031364883,1.05914509657128,1.06390850976314,1.07866698112119,1.08900551335509,1.09940989595282,1.11449413239818,1.11942196291719
"90",91,97,1.07211177144373,0.0150688112862705,1.04277855635019,1.04744677449574,1.06190989758245,1.07204117357598,1.08223668501124,1.09701758410104,1.10184618740346
"91",92,98,1.03987132517042,0.0147015914957134,1.01125410311061,1.01580809986393,1.02991784962973,1.03980204280602,1.04974927448073,1.06417087888824,1.06888227220629
"92",93,99,1.01977659539993,0.01450620029959,0.991540911184838,0.996033906257619,1.00995518145968,1.01970781323573,1.02952302839343,1.04375390672846,1.04840316198954
"93",94,100,1.00265105633939,0.0143764954941372,0.974669391706078,0.9791215961751,0.992917167958756,1.00258234479609,1.01231004076439,1.02641489779958,1.0310232019995
"94",95,101,1.00019314076068,0.0143841973414994,0.972197073641467,0.976651429863237,0.990453927662775,1.00012418654619,1.00985718536398,1.02397006072891,1.02858106797735
